StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-10 19:04:13.133000,VXX,100,24.685000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937739,,FILL
GroupOneStrategy,2019-Oct-10 19:04:39.444000,VXX,-100,24.685000,0.175294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937740,,FILL
GroupOneStrategy,2019-Oct-10 19:04:42.864000,VXX,100,24.685000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937741,,FILL
GroupOneStrategy,2019-Oct-10 19:05:44.935000,VXX,-100,24.680000,0.175283,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937742,,FILL
GroupOneStrategy,2019-Oct-10 19:06:37.119000,VXX,100,24.655000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937743,,FILL
GroupOneStrategy,2019-Oct-10 19:07:03.130000,VXX,-100,24.670000,0.175261,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937744,,FILL
GroupOneStrategy,2019-Oct-10 19:07:12.138000,VXX,100,24.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937745,,FILL
GroupOneStrategy,2019-Oct-10 19:08:32.373000,VXX,-100,24.695000,0.175317,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937746,,FILL
GroupOneStrategy,2019-Oct-10 19:09:06.514000,VXX,100,24.695000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937747,,FILL
GroupOneStrategy,2019-Oct-10 19:09:42.583000,VXX,-100,24.675000,0.175272,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937748,,FILL
GroupOneStrategy,2019-Oct-10 19:10:02.211000,VXX,100,24.675000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937749,,FILL
GroupOneStrategy,2019-Oct-10 19:10:39.701000,VXX,-100,24.675000,0.175272,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937750,,FILL
GroupOneStrategy,2019-Oct-10 19:12:55.227000,VXX,100,24.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937751,,FILL
GroupOneStrategy,2019-Oct-10 19:14:03.229000,VXX,-100,24.745000,0.175429,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937752,,FILL
GroupOneStrategy,2019-Oct-10 19:14:07.644000,VXX,100,24.745000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937753,,FILL
GroupOneStrategy,2019-Oct-10 19:14:26.105000,VXX,-100,24.745000,0.175429,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937754,,FILL
GroupOneStrategy,2019-Oct-10 19:16:18.886000,VXX,100,24.645000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937755,,FILL
GroupOneStrategy,2019-Oct-10 19:18:52.376000,VXX,-100,24.590000,0.175082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937756,,FILL
GroupOneStrategy,2019-Oct-10 19:19:00.156000,VXX,100,24.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937757,,FILL
GroupOneStrategy,2019-Oct-10 19:19:29.604000,VXX,-100,24.590000,0.175082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937758,,FILL
GroupOneStrategy,2019-Oct-10 19:21:38.437000,VXX,100,24.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937759,,FILL
GroupOneStrategy,2019-Oct-10 19:22:11.310000,VXX,-100,24.600000,0.175104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937760,,FILL
GroupOneStrategy,2019-Oct-10 19:23:21.690000,VXX,100,24.605000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937761,,FILL
GroupOneStrategy,2019-Oct-10 19:24:01.138000,VXX,-100,24.605000,0.175115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937762,,FILL
GroupOneStrategy,2019-Oct-10 19:26:48.281000,VXX,100,24.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937763,,FILL
GroupOneStrategy,2019-Oct-10 19:27:45.633000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937764,,FILL
GroupOneStrategy,2019-Oct-10 19:30:45.107000,VXX,100,24.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937765,,FILL
GroupOneStrategy,2019-Oct-10 19:30:51.627000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937766,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.657000,VXX,100,24.525000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937767,,FILL
GroupOneStrategy,2019-Oct-10 19:31:45.355000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937768,,FILL
GroupOneStrategy,2019-Oct-10 19:32:13.552000,VXX,100,24.465000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937769,,FILL
GroupOneStrategy,2019-Oct-10 19:32:27.460000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937770,,FILL
GroupOneStrategy,2019-Oct-10 19:33:10.478000,VXX,100,24.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937771,,FILL
GroupOneStrategy,2019-Oct-10 19:38:18.953000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937772,,FILL
GroupOneStrategy,2019-Oct-10 19:38:37.563000,VXX,100,24.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937773,,FILL
GroupOneStrategy,2019-Oct-10 19:40:19.268000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937774,,FILL
GroupOneStrategy,2019-Oct-10 19:40:27.736000,VXX,100,24.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937775,,FILL
GroupOneStrategy,2019-Oct-10 19:41:49.172000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937776,,FILL
GroupOneStrategy,2019-Oct-10 19:44:01.189000,VXX,100,24.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937777,,FILL
GroupOneStrategy,2019-Oct-10 19:45:46.517000,VXX,-100,24.620000,0.175149,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937778,,FILL
GroupOneStrategy,2019-Oct-10 19:46:08.932000,VXX,100,24.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937779,,FILL
GroupOneStrategy,2019-Oct-10 19:46:31.813000,VXX,-100,24.620000,0.175149,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937780,,FILL
GroupOneStrategy,2019-Oct-10 19:49:02.621000,VXX,100,24.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937781,,FILL
GroupOneStrategy,2019-Oct-10 19:49:27.627000,VXX,-100,24.530000,0.174947,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937782,,FILL
GroupOneStrategy,2019-Oct-10 19:49:41.907000,VXX,100,24.495000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937783,,FILL
GroupOneStrategy,2019-Oct-10 19:49:56.849000,VXX,-100,24.495000,0.174869,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937784,,FILL
GroupOneStrategy,2019-Oct-10 19:50:56.957000,VXX,100,24.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937785,,FILL
GroupOneStrategy,2019-Oct-10 19:50:59.184000,VXX,-100,24.500000,0.174880,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937786,,FILL
GroupOneStrategy,2019-Oct-10 19:52:01.414000,VXX,100,24.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937787,,FILL
GroupOneStrategy,2019-Oct-10 19:53:32.315000,VXX,-100,24.510000,0.174902,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937788,,FILL
GroupOneStrategy,2019-Oct-10 19:54:51.837000,VXX,100,24.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937789,,FILL
GroupOneStrategy,2019-Oct-10 19:56:50.801000,VXX,-100,24.505000,0.174891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937790,,FILL
GroupOneStrategy,2019-Oct-10 19:57:09.825000,VXX,100,24.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937791,,FILL
GroupOneStrategy,2019-Oct-10 19:57:17.636000,VXX,-100,24.490000,0.174858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937792,,FILL
GroupOneStrategy,2019-Oct-10 19:58:57.451000,VXX,100,24.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937793,,FILL
GroupOneStrategy,2019-Oct-10 19:59:19.904000,VXX,-100,24.480000,0.174835,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937794,,FILL
GroupOneStrategy,2019-Oct-10 19:59:22.406000,VXX,100,24.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937795,,FILL
GroupOneStrategy,2019-Oct-10 19:59:31.682000,VXX,-100,24.495000,0.174869,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937796,,FILL
GroupOneStrategy,2019-Oct-10 19:59:34.500000,VXX,100,24.495000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937797,,FILL
GroupOneStrategy,2019-Oct-10 19:59:40.328000,VXX,-100,24.495000,0.174869,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937798,,FILL
GroupOneStrategy,2019-Oct-10 19:59:43.748000,VXX,100,24.495000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937799,,FILL
GroupOneStrategy,2019-Oct-10 19:59:57.461000,VXX,-100,24.490000,0.174858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937800,,FILL
GroupOneStrategy,2019-Oct-11 13:34:33.602000,VXX,100,23.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937801,,FILL
GroupOneStrategy,2019-Oct-11 13:34:58.412000,VXX,-100,23.590000,0.172842,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937802,,FILL
GroupOneStrategy,2019-Oct-11 13:38:02.694000,VXX,100,23.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937803,,FILL
GroupOneStrategy,2019-Oct-11 13:38:50.503000,VXX,-100,23.555000,0.172763,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937804,,FILL
GroupOneStrategy,2019-Oct-11 13:39:01.334000,VXX,100,23.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937805,,FILL
GroupOneStrategy,2019-Oct-11 13:40:36.749000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937806,,FILL
GroupOneStrategy,2019-Oct-11 13:40:50.892000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937807,,FILL
GroupOneStrategy,2019-Oct-11 13:41:19.425000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937808,,FILL
GroupOneStrategy,2019-Oct-11 13:44:48.844000,VXX,100,23.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937809,,FILL
GroupOneStrategy,2019-Oct-11 13:44:54.906000,VXX,-100,23.445000,0.172517,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937810,,FILL
GroupOneStrategy,2019-Oct-11 13:46:08.289000,VXX,100,23.405000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937811,,FILL
GroupOneStrategy,2019-Oct-11 13:46:22.359000,VXX,-100,23.405000,0.172427,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937812,,FILL
GroupOneStrategy,2019-Oct-11 13:47:05.700000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937813,,FILL
GroupOneStrategy,2019-Oct-11 13:48:01.907000,VXX,-100,23.360000,0.172326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937814,,FILL
GroupOneStrategy,2019-Oct-11 13:49:26.479000,VXX,100,23.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937815,,FILL
GroupOneStrategy,2019-Oct-11 13:49:41.985000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937816,,FILL
GroupOneStrategy,2019-Oct-11 13:49:58.904000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937817,,FILL
GroupOneStrategy,2019-Oct-11 13:50:06.439000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937818,,FILL
GroupOneStrategy,2019-Oct-11 13:50:24.856000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937819,,FILL
GroupOneStrategy,2019-Oct-11 13:50:42.546000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937820,,FILL
GroupOneStrategy,2019-Oct-11 13:51:00.996000,VXX,100,23.345000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937821,,FILL
GroupOneStrategy,2019-Oct-11 13:53:12.899000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937822,,FILL
GroupOneStrategy,2019-Oct-11 13:53:29.683000,VXX,100,23.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937823,,FILL
GroupOneStrategy,2019-Oct-11 13:53:39.942000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937824,,FILL
GroupOneStrategy,2019-Oct-11 13:53:55.461000,VXX,100,23.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937825,,FILL
GroupOneStrategy,2019-Oct-11 13:53:56.625000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937826,,FILL
GroupOneStrategy,2019-Oct-11 13:54:10.726000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937827,,FILL
GroupOneStrategy,2019-Oct-11 13:54:12.964000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937828,,FILL
GroupOneStrategy,2019-Oct-11 13:54:37.838000,VXX,100,23.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937829,,FILL
GroupOneStrategy,2019-Oct-11 13:54:39.287000,VXX,-100,23.330000,0.172259,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937830,,FILL
GroupOneStrategy,2019-Oct-11 13:54:47.707000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937831,,FILL
GroupOneStrategy,2019-Oct-11 13:54:47.735000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937832,,FILL
GroupOneStrategy,2019-Oct-11 13:54:54.735000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937833,,FILL
GroupOneStrategy,2019-Oct-11 13:56:11.809000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937834,,FILL
GroupOneStrategy,2019-Oct-11 13:56:20.817000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937835,,FILL
GroupOneStrategy,2019-Oct-11 13:56:23.220000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937836,,FILL
GroupOneStrategy,2019-Oct-11 13:56:27.216000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937837,,FILL
GroupOneStrategy,2019-Oct-11 13:56:56.702000,VXX,-100,23.365000,0.172338,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937838,,FILL
GroupOneStrategy,2019-Oct-11 13:59:30.548000,VXX,100,23.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937839,,FILL
GroupOneStrategy,2019-Oct-11 14:00:01.511000,VXX,-100,23.385000,0.172382,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937840,,FILL
GroupOneStrategy,2019-Oct-11 14:01:57.967000,VXX,100,23.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937841,,FILL
GroupOneStrategy,2019-Oct-11 14:02:01.232000,VXX,-100,23.300000,0.172192,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937842,,FILL
GroupOneStrategy,2019-Oct-11 14:02:10.480000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937843,,FILL
GroupOneStrategy,2019-Oct-11 14:03:17.877000,VXX,-100,23.280000,0.172147,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937844,,FILL
GroupOneStrategy,2019-Oct-11 14:04:41.179000,VXX,100,23.275000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937845,,FILL
GroupOneStrategy,2019-Oct-11 14:05:55.546000,VXX,-100,23.265000,0.172114,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937846,,FILL
GroupOneStrategy,2019-Oct-11 14:06:10.308000,VXX,100,23.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937847,,FILL
GroupOneStrategy,2019-Oct-11 14:08:18.699000,VXX,-100,23.210000,0.171990,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937848,,FILL
GroupOneStrategy,2019-Oct-11 14:10:19.921000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937849,,FILL
GroupOneStrategy,2019-Oct-11 14:10:49.433000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937850,,FILL
GroupOneStrategy,2019-Oct-11 14:11:46.771000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937851,,FILL
GroupOneStrategy,2019-Oct-11 14:12:09.512000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937852,,FILL
GroupOneStrategy,2019-Oct-11 14:12:30.172000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937853,,FILL
GroupOneStrategy,2019-Oct-11 14:13:07.604000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937854,,FILL
GroupOneStrategy,2019-Oct-11 14:13:20.839000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937855,,FILL
GroupOneStrategy,2019-Oct-11 14:13:35.804000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937856,,FILL
GroupOneStrategy,2019-Oct-11 14:14:08.621000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937857,,FILL
GroupOneStrategy,2019-Oct-11 14:14:14.967000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937858,,FILL
GroupOneStrategy,2019-Oct-11 14:14:21.290000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937859,,FILL
GroupOneStrategy,2019-Oct-11 14:14:38.683000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937860,,FILL
GroupOneStrategy,2019-Oct-11 14:15:13.397000,VXX,100,23.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937861,,FILL
GroupOneStrategy,2019-Oct-11 14:16:10.596000,VXX,-100,23.150000,0.171856,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937862,,FILL
GroupOneStrategy,2019-Oct-11 14:16:24.111000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937863,,FILL
GroupOneStrategy,2019-Oct-11 14:17:39.694000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937864,,FILL
GroupOneStrategy,2019-Oct-11 14:17:43.944000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937865,,FILL
GroupOneStrategy,2019-Oct-11 14:17:57.279000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937866,,FILL
GroupOneStrategy,2019-Oct-11 14:18:21.565000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937867,,FILL
GroupOneStrategy,2019-Oct-11 14:18:22.100000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937868,,FILL
GroupOneStrategy,2019-Oct-11 14:19:41.102000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937869,,FILL
GroupOneStrategy,2019-Oct-11 14:19:52.414000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937870,,FILL
GroupOneStrategy,2019-Oct-11 14:19:56.971000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937871,,FILL
GroupOneStrategy,2019-Oct-11 14:20:35.382000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937872,,FILL
GroupOneStrategy,2019-Oct-11 14:21:39.604000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937873,,FILL
GroupOneStrategy,2019-Oct-11 14:22:36.360000,VXX,-100,23.215000,0.172002,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937874,,FILL
GroupOneStrategy,2019-Oct-11 14:23:05.517000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937875,,FILL
GroupOneStrategy,2019-Oct-11 14:23:15.203000,VXX,-100,23.205000,0.171979,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937876,,FILL
GroupOneStrategy,2019-Oct-11 14:23:18.410000,VXX,100,23.205000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937877,,FILL
GroupOneStrategy,2019-Oct-11 14:23:25.613000,VXX,-100,23.205000,0.171979,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937878,,FILL
GroupOneStrategy,2019-Oct-11 14:24:05.130000,VXX,100,23.215000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937879,,FILL
GroupOneStrategy,2019-Oct-11 14:24:39.843000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937880,,FILL
GroupOneStrategy,2019-Oct-11 14:25:33.996000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937881,,FILL
GroupOneStrategy,2019-Oct-11 14:25:38.997000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937882,,FILL
GroupOneStrategy,2019-Oct-11 14:25:40.878000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937883,,FILL
GroupOneStrategy,2019-Oct-11 14:26:14.299000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937884,,FILL
GroupOneStrategy,2019-Oct-11 14:30:15.691000,VXX,100,23.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937885,,FILL
GroupOneStrategy,2019-Oct-11 14:30:29.712000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937886,,FILL
GroupOneStrategy,2019-Oct-11 14:30:53.304000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937887,,FILL
GroupOneStrategy,2019-Oct-11 14:31:12.228000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937888,,FILL
GroupOneStrategy,2019-Oct-11 14:32:24.470000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937889,,FILL
GroupOneStrategy,2019-Oct-11 14:32:27.384000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937890,,FILL
GroupOneStrategy,2019-Oct-11 14:33:24.473000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937891,,FILL
GroupOneStrategy,2019-Oct-11 14:37:50.252000,VXX,-100,23.250000,0.172080,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937892,,FILL
GroupOneStrategy,2019-Oct-11 14:38:25.850000,VXX,100,23.245000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937893,,FILL
GroupOneStrategy,2019-Oct-11 14:41:04.312000,VXX,-100,23.305000,0.172203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937894,,FILL
GroupOneStrategy,2019-Oct-11 14:43:53.473000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937895,,FILL
GroupOneStrategy,2019-Oct-11 14:49:16.330000,VXX,-100,23.305000,0.172203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937896,,FILL
GroupOneStrategy,2019-Oct-11 14:49:37.221000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937897,,FILL
GroupOneStrategy,2019-Oct-11 14:50:17.855000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937898,,FILL
GroupOneStrategy,2019-Oct-11 14:53:35.876000,VXX,100,23.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937899,,FILL
GroupOneStrategy,2019-Oct-11 14:53:35.938000,VXX,-100,23.240000,0.172058,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937900,,FILL
GroupOneStrategy,2019-Oct-11 14:54:06.762000,VXX,100,23.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937901,,FILL
GroupOneStrategy,2019-Oct-11 14:55:01.668000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937902,,FILL
GroupOneStrategy,2019-Oct-11 14:59:29.867000,VXX,100,23.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937903,,FILL
GroupOneStrategy,2019-Oct-11 15:00:03.201000,VXX,-100,23.230000,0.172035,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382937904,,FILL
